0.59764,0.0214238,-0.797422,0.0805369
0.582155,0.0290527,-0.808353,0.0825642
0.567515,0.0364421,-0.8182,0.0845469
0.553579,0.043381,-0.82715,0.0865512
0.540693,0.0496091,-0.835071,0.0885734
0.528633,0.0552408,-0.842187,0.0906446
0.517735,0.0600846,-0.848363,0.0928428
0.507655,0.0643496,-0.853863,0.0951998
0.498668,0.0678869,-0.858574,0.0978424
0.490474,0.0708974,-0.862707,0.100729
0.483353,0.0732029,-0.866145,0.103941
0.477042,0.0749857,-0.869071,0.107349
0.471871,0.0760754,-0.871345,0.11094
0.467576,0.0766698,-0.873136,0.114578
0.464467,0.0766554,-0.874314,0.118192
0.462265,0.0762493,-0.875032,0.121726
0.461237,0.0753903,-0.875176,0.125078
0.461067,0.0742524,-0.874905,0.128241
0.462027,0.0728089,-0.874095,0.131102
0.463801,0.0711969,-0.872892,0.13371
0.466628,0.0694009,-0.871185,0.135934
0.47022,0.0675099,-0.869101,0.137839
0.474837,0.0655133,-0.866506,0.139303
0.480236,0.063452,-0.863505,0.140381
0.486741,0.0613047,-0.859928,0.140889
0.494098,0.0591116,-0.855871,0.140916
0.502584,0.0568444,-0.851166,0.140338
0.511886,0.0545111,-0.845917,0.139373
0.522247,0.0521307,-0.839944,0.137964
0.533267,0.0497796,-0.833421,0.136225
0.545134,0.0474159,-0.826168,0.134263
0.557585,0.0450705,-0.818286,0.132192
0.570798,0.0428119,-0.809592,0.130068
0.584495,0.0406446,-0.800216,0.127939
0.598834,0.0386273,-0.789981,0.125839
0.613543,0.0367379,-0.779034,0.123779
0.628736,0.0350209,-0.767219,0.121817
0.644184,0.0334174,-0.754672,0.119917
0.659986,0.0319451,-0.741245,0.11813
0.675934,0.0305131,-0.727071,0.116403
0.692094,0.0291,-0.712027,0.11479
0.708256,0.0276649,-0.696261,0.11326
0.724459,0.0261616,-0.679681,0.111844
0.740505,0.0245867,-0.662446,0.110512
0.756376,0.0229223,-0.644531,0.109319
0.771931,0.0212119,-0.626068,0.108219
0.787133,0.0194921,-0.607075,0.107247
0.801895,0.0177737,-0.58766,0.106321
0.816194,0.0160839,-0.56785,0.105429
0.829991,0.0144339,-0.547709,0.104509
0.843276,0.0128383,-0.52727,0.103475
0.856033,0.0112933,-0.506576,0.102277
0.868258,0.00984028,-0.485655,0.100849
0.879963,0.00848319,-0.464489,0.0992081
0.891138,0.0072229,-0.44313,0.0972447
0.901777,0.00598131,-0.421586,0.0950193
0.911874,0.00473591,-0.3999,0.0924256
0.921442,0.00343046,-0.378047,0.0895223
0.930494,0.00201291,-0.356017,0.0861864
0.939028,0.000446811,-0.333797,0.082502
0.947048,-0.00137704,-0.31138,0.0783671
0.954535,-0.00340127,-0.288768,0.0739176
0.961483,-0.00566682,-0.26597,0.0691193
0.96787,-0.00809039,-0.243002,0.0641331
0.973674,-0.0106828,-0.219915,0.0590041
0.978882,-0.0133637,-0.196755,0.0538335
0.983473,-0.0161083,-0.173628,0.0487263
0.987454,-0.0188601,-0.15056,0.0437075
0.99082,-0.0215253,-0.127678,0.0388777
0.993592,-0.0241091,-0.104994,0.0342129
0.995777,-0.0265091,-0.0826838,0.0298188
0.99741,-0.0287433,-0.0607355,0.0256554
0.998512,-0.0307147,-0.0394027,0.0218336
0.999133,-0.0324513,-0.0186054,0.0182992
0.999311,-0.0338347,0.00128273,0.0152058
0.999105,-0.0349037,0.0204012,0.0124654
0.998582,-0.0355017,0.0383161,0.0102454
0.9978,-0.0356954,0.0552159,0.00845085
0.996853,-0.0353437,0.0705867,0.00723779
0.995785,-0.0345468,0.0847223,0.00647144
0.9947,-0.0332052,0.0971019,0.00629927
0.993618,-0.0314724,0.108124,0.00656285
0.99264,-0.0292722,0.117281,0.00740307
0.991752,-0.0267842,0.125041,0.00866243
0.991043,-0.0240234,0.130951,0.0104546
0.99047,-0.0211401,0.135507,0.0126209
0.990105,-0.018197,0.138307,0.0152471
0.989892,-0.0152927,0.139818,0.0181977
0.989887,-0.012524,0.139648,0.0215544
0.990026,-0.00991536,0.138259,0.0251942
0.990347,-0.00762703,0.135295,0.0291681
0.990779,-0.0056188,0.131199,0.0333577
0.991342,-0.00408239,0.125688,0.0377737
0.991964,-0.00295299,0.119197,0.042311
0.992648,-0.00241581,0.111538,0.0469401
0.993327,-0.00242897,0.103139,0.0515597
0.993989,-0.0033372,0.0939916,0.0560316
0.994588,-0.00496684,0.0844856,0.0602655
0.995126,-0.00747578,0.0745451,0.0641175
0.99558,-0.0104709,0.064248,0.067701
0.995951,-0.0139094,0.0534517,0.0709329
0.996214,-0.0175228,0.0422543,0.0739239
0.996371,-0.02124,0.0304848,0.0765792
0.996398,-0.0249414,0.0182567,0.0789693
0.996293,-0.0285349,0.00538179,0.0809722
0.996033,-0.0319766,-0.00800524,0.0826595
0.995605,-0.0351204,-0.0221429,0.0839474
0.994976,-0.037958,-0.0369201,0.084962
0.994109,-0.0403223,-0.0526766,0.0857127
0.992957,-0.0422962,-0.06926,0.0863196
0.99145,-0.0437315,-0.0870657,0.0868005
0.989537,-0.0447732,-0.105856,0.08721
0.987116,-0.0453206,-0.12602,0.0875639
0.984139,-0.0455425,-0.147215,0.087891
0.980483,-0.0454167,-0.169745,0.0881875
0.976121,-0.0451666,-0.193201,0.0884366
0.970933,-0.0448823,-0.217775,0.0885982
0.964923,-0.0446318,-0.243056,0.0886296
0.958013,-0.0444923,-0.269095,0.0884321
0.950249,-0.0444449,-0.295487,0.0879785
0.941596,-0.0445513,-0.322203,0.0871613
0.9321,-0.0447493,-0.348981,0.0860202
0.921766,-0.0450814,-0.375745,0.0844491
0.910637,-0.045463,-0.402318,0.0825393
0.898758,-0.0458397,-0.428604,0.0801994
0.886166,-0.0461515,-0.454496,0.0775484
0.872919,-0.0462983,-0.479903,0.0745832
0.85903,-0.046274,-0.504801,0.0714339
0.844573,-0.0459274,-0.529094,0.0681694
0.829563,-0.0452923,-0.552778,0.0648936
0.8141,-0.0442491,-0.575736,0.0617329
0.7982,-0.0428781,-0.597987,0.0587295
0.782011,-0.0410836,-0.619379,0.0560337
0.765536,-0.0389721,-0.639969,0.0536127
0.748934,-0.0364599,-0.65962,0.0516707
0.732158,-0.0336282,-0.678451,0.050183
0.715353,-0.0303564,-0.696348,0.0494638
0.69844,-0.0267536,-0.713458,0.0494364
0.6815,-0.0225746,-0.729729,0.0504404
0.664465,-0.0179207,-0.745273,0.0522826
0.647508,-0.0127486,-0.759947,0.0552417
0.630631,-0.00736807,-0.773802,0.0589988
0.614165,-0.00191795,-0.786604,0.0636495
0.59807,0.00346801,-0.798476,0.0688222
0.582707,0.00867604,-0.809214,0.0744973
0.567921,0.0136594,-0.819024,0.0804975
0.554055,0.0183832,-0.827742,0.0867685
0.540879,0.0229788,-0.83562,0.0930597
0.528645,0.0274271,-0.842569,0.0992964
0.517111,0.0317766,-0.848813,0.105368
0.506629,0.0360115,-0.854218,0.111092
0.496971,0.0401574,-0.858984,0.116417
0.488484,0.0441947,-0.862995,0.121117
0.480835,0.048143,-0.866472,0.125325
0.474263,0.0520061,-0.86934,0.128909
0.468442,0.0557869,-0.871786,0.132059
0.46356,0.0593775,-0.873758,0.134657
0.459348,0.0627427,-0.875406,0.136844
0.456026,0.0656976,-0.876666,0.138496
0.453379,0.0682667,-0.877646,0.139733
0.451618,0.0702304,-0.878288,0.140423
0.450498,0.071706,-0.878696,0.140724
0.450204,0.0725289,-0.878807,0.140552
0.450498,0.0728892,-0.878706,0.140053
0.451512,0.0726682,-0.878342,0.139185
0.453019,0.0720607,-0.877791,0.138077
0.455141,0.0710117,-0.876989,0.136726
0.4577,0.0697339,-0.87599,0.135236
0.460747,0.068264,-0.874752,0.133644
0.464099,0.0665879,-0.873359,0.131992
0.468002,0.0647862,-0.871658,0.130342
0.472311,0.0629429,-0.869705,0.12874
0.477179,0.0611202,-0.867396,0.127233
0.48247,0.0593355,-0.864799,0.125794
0.488366,0.0576345,-0.861792,0.12446
0.494719,0.0559997,-0.858449,0.123217
0.501676,0.0544563,-0.854659,0.122121
0.509095,0.0529564,-0.850496,0.121133
0.517177,0.0514941,-0.845818,0.120284
0.525773,0.0500471,-0.840699,0.119512
0.535117,0.0485942,-0.83497,0.118804
0.545127,0.0470712,-0.828655,0.118119
0.555963,0.0453723,-0.821618,0.117434
0.567466,0.0434768,-0.813919,0.116741
0.579928,0.0413019,-0.805316,0.11595
0.593105,0.0388903,-0.795911,0.115067
0.607289,0.0361601,-0.78542,0.114053
0.62214,0.0332048,-0.774001,0.112966
0.637901,0.0300064,-0.761363,0.111842
0.65414,0.0266565,-0.747753,0.110706
